schema_version,experiment_id,source_commit,source_dirty,source_status_sha256,machine_id,architecture,operating_system,logical_cpus,compiler_version,compiler_binary_sha256,build,binary_path,binary_sha256,runner_sha256,config_path,config_sha256,profile,split,input_path,input_bytes,input_sha256,planned_repetitions,repetition,thread_mode,resolved_threads,backend,required_axis,threads_capability,backend_capability,capability_probe_sha256,status,reason,compress_exit_code,decompress_exit_code,compression_ns,decompression_ns,archive_bytes,archive_sha256,reference_archive_sha256,archive_matches_reference,restored_sha256,roundtrip_ok,compress_command,decompress_command
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,10,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33268049,9189597,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,11,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33044955,8952261,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,12,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,34318853,8972970,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,13,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33455152,8815257,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,14,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33059987,9001355,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,15,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33046569,9048562,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,16,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,36005610,8811225,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,17,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,32974907,8853860,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,18,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33065008,8971316,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,19,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33005362,9137497,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,20,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33132576,8914879,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,21,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33317038,9010224,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,22,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33299578,8810097,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,23,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33342691,9010500,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,24,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33448289,9034189,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,25,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,33174172,9084248,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
1,determinism-development-v2,36f84685dc00064dae9a239face7e8eff797ed28,true,c2eafadaf19e2f684b9da4db67862f6b1ddd970ffc1af50d5c9d82e0697aa818,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,release,/home/ase/zipp/target/release/mathsvg,ab97034b57f903c5b9a509737b12da0980892412e2c38dfe00ba1ff077eabbbf,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,26,4,4,auto,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,35121038,8916491,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/release/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""4"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/release/mathsvg"",""decompress"",""--backend"",""auto"",""{archive}"",""{restored}""]"
