schema_version,experiment_id,source_commit,source_dirty,source_status_sha256,machine_id,architecture,operating_system,logical_cpus,compiler_version,compiler_binary_sha256,build,binary_path,binary_sha256,runner_sha256,config_path,config_sha256,profile,split,input_path,input_bytes,input_sha256,planned_repetitions,repetition,thread_mode,resolved_threads,backend,required_axis,threads_capability,backend_capability,capability_probe_sha256,status,reason,compress_exit_code,decompress_exit_code,compression_ns,decompression_ns,archive_bytes,archive_sha256,reference_archive_sha256,archive_matches_reference,restored_sha256,roundtrip_ok,compress_command,decompress_command
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,34,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,318086766,35219076,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,35,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,316080367,33237312,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,36,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,316046575,33238734,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,37,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,316077632,33097722,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,38,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,317326739,33254814,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,39,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,318814528,34568920,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,40,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,319994871,33219960,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,41,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,319323672,33365400,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,42,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,316086761,35242805,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,43,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,316122214,33757918,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,44,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,318721312,33376687,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,45,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,316789067,33568272,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,46,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,316248833,35625606,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,47,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,315906773,33603480,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,48,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,318541339,33276687,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
1,determinism-development-v3-pruned-max,36f84685dc00064dae9a239face7e8eff797ed28,true,b6a2a550dca07becb45e067f20031c5fd79e981a3d38ba250a33e84139c9e75f,local-x86-64,x86_64,Linux-7.0.0-28-generic-x86_64-with-glibc2.39,16,rustup 1.29.0 (28d1352db 2026-03-05),4acc9acc76d5079515b46346a485974457b5a79893cfb01112423c89aeb5aa10,debug,/home/ase/zipp/target/debug/mathsvg,5ea45bfd441110a02bc9021647708a860c12888c813332a838614aef81a70b56,5ae9a42b215ebffb466f66532b25333c007f648116cdbab882ed5224ad2c0038,/home/ase/zipp/mathsvg/configs/balanced/profile.toml,789657f7674a0a8204ac320674c039f0068fda5a762b47cbbd72419188df4438,balanced,development,/home/ase/zipp/datasets/synthetic/constant_00/s0000065536_n000p000_seed1297748005.bin,65536,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,100,49,2,2,scalar,true,available: --threads; all advertised,"compress=default-only;decompress=auto,scalar,simd",c56507be67d712ade5e288308629da75e14434cc846a24768e80af3fde487fb5,ok,,0,0,316484495,33152485,485,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,8d15c228d945c3857233c58c017039aa794bb9e1521d68a85bc14ca914c6d89d,true,de2f256064a0af797747c2b97505dc0b9f3df0de4f489eac731c23ae9ca9cc31,true,"[""/home/ase/zipp/target/debug/mathsvg"",""compress"",""--profile"",""balanced"",""--threads"",""2"",""{input}"",""{archive}""]","[""/home/ase/zipp/target/debug/mathsvg"",""decompress"",""--backend"",""scalar"",""{archive}"",""{restored}""]"
